2020-08-09 13:24:08,"@valentinix1502 @ssoulblue @ensustrece @MEF_Peru Esto ocurre con muchísimas medianas y micro, empresas ....esta explicación debe dar en el congreso la ministra @MEF_Peru , sabiendo que en nuestro país la economía se reactiva desde abajo, .. quienes recibieron apoyo de Reactiva PERU... son los grandes grupos de comunicación..."
2020-08-09 13:09:51,"@ssoulblue Y conociendo a su comadre del MP, la cual nunca ve nada,  hará que se no se le abra investigación por el famoso Reactiva Perú."
2020-08-09 12:57:11,"@CeciGarciaPeru Jose ninahuaman,  te hago la pregunta, Martín Vizcarra, María Antonieta Alva, Julio Velarde, de dónde sacaron dinero para financiar a los grandes grupos económicos a través de reactiva Perú?"
2020-08-09 12:21:59,"@clanseros Muy fácil, cuando tienes tus aportes en la AFP y tildar de populistas a quienes proponen el retiro justo porq hoy..hoy no hay dinero en el bolsillo..claro como tu no jalas la carreta!!....se q entenderían..  pero hay💩💩 q derrochan dinero público, hasta OD esta en reactiva Perú."
2020-08-09 12:17:56,"@DRUZZOGAMERO @Politica_ECpe @martinhidalgo Y los $30mil millones que se tiró en Reactiva Perú solo para grandazos y amigotes de los banqueros al 1% anual y 1 año de gracia  ,mientras las micro y pequeñas nada y siguen pagando 140%al año"
2020-08-09 11:49:34,@alvarezrodrich Reactiva peru a entregado millones a empresas pendejas que no nesecitan y al pueblo que se muere hambre...nada...son 5 meses que no trabajan...si no es el 100% al menos la mitad...para sobrevivir...estamos jodidos...los bonos no llegaron a todos
2020-08-09 10:56:04,"@ToniAlvaL Cada día está más claro que el MEF es una institución al servicio de los Grandes Grupos Económicos.Esto se demuestra claramente en el famoso ""Reactiva Perú""...¿Y las MYPES?,¿Y los bonos para la gente que perdió empleo y no tiene ni para comer?...Absolutamente NADA q celebrar!!!"
2020-08-09 08:01:30,"@KaoruOshiro2 @ToniAlvaL Por si lo dudaban.  
La mejor Ministra de los últimos años. Sólo ella sabe como se manejan las cosas en el MEF. No por nada fue RATIficada. https://t.co/ESReZNhPup https://t.co/oWk48zpw1g"
2020-08-09 07:25:07,Reactiva Perú causó perjuicio al Estado https://t.co/dE7ruqqjdp
2020-08-09 06:59:12,"esta es la programación del 10 al 14 de agosto – Realidad Noticias relevantes del Perú y el Mundo, COVID-19, Reactiva Perú, Arranca Perú, Cuarentena focalizada y Reconstrucción con cambios https://t.co/okfao2R59z"
2020-08-09 06:31:16,"@ToniAlvaL Estimada Antoniata Alva 
Yo soy empresaria hace más de 20 años pero estoy sorprendida que no puedo tener un crédito con el Programa Reactiva Perú .
Tengo mis cuentas corrientes con el banco BCP.
Soy Mype .
Y me recomiendan que busque otro banco .
Estoy muy preucupada"
2020-08-09 06:06:20,"@FrepapBancada Exigir al Premier q el MEF no ponga trabas avdevolución para Onp y de ex aportantes AFP. Este dinero ayudará DIRECTAMENTE a reactivar la economía familiar d millones d personas. Los Bonos y REACTIVA PERÚ fracasaron, q el Ejecutivo entienda eso, así la gente no saldrá a las calles"
2020-08-09 05:21:41,@ToniAlvaL Oye ministra con bachiyer y tú título eres una estafa como tú reactiva Perú
2020-08-09 05:01:08,@DanielUrresti1 Estas de acuerdo que @julianaoxenford  hable de REACTIVA PERÚ  y nos diga cuanta plata le dieron a su canal 🤔 https://t.co/yoW1VwIykq
2020-08-09 05:00:27,"Tremendo negociado q ha beneficiado a las grandes empresas deudoras a la SUNAT con millones de soles q ni los van a pagar x estar garantizados al 98%... Mientras los MYPES estamos a punto de quebrar xq @Cofide_Peru no libera el dinero a las financieras

https://t.co/lOcze0RVur"
2020-08-09 04:42:41,"@malditaternura @KarinaNovoaL @ensustrece El reactiva Perú es para todos las empresas formales, no importa el rubro me imagino que tienen un buen historial crediticio eso avaló el préstamo. Quien lo otorga es el BCP no vizcarra"
2020-08-09 04:29:54,"@midoeru @malditaternura @ensustrece @midoeru osea esos negocios siempre han existido antes del reactiva peru y ahora por recibir el prestamo recien empiezan a condenarlos?, el unico requisito que se puso fue que los negocios que obtuvieran el prestamo tributen, hay mucha doble moral"
2020-08-09 04:26:06,@juliopasosperu @martinhidalgo @AccionDeAmparo Gracias a @ToniAlvaL este reactiva peru se convirtió en un burdel.
2020-08-09 04:21:36,@cosotec @Gestionpe @JoseLunaGalvez @congresoperu @DanielUrresti1 y la porqueria de reactiva peru que es? darle dinero a la confiep te parece profesional? si quiera la gente puede acceder a su dinero y no depender de los bonos basura del mafioso de vizcarra q solo llegan a sus amigos
2020-08-09 04:17:47,"@julianaoxenford ati te seguiran tambien las 48,mil almas de esta pandemia por que no tienes sentimientos ni sufrimientos de la gente q se sigue muriendo..por decir la verdad escudas a un mentirosa por el simple hecho q REACTIVA PERU los mantienen..con plata de los Peruanos."
2020-08-09 04:02:17,"@MEF_Peru @MTPE_Peru @ToniAlvaL El peor daño que están haciendo a los trabajadores en suspensión es que mientras la suspensión está en trámite no pueden acceder al bono de Essalud, mientras tanto tienen que sobrevivir como puedan, los empresarios han pedido a reactiva peru ayuda para su beneficio propio."
2020-08-09 04:02:12,@xafu Los bancos les han asegurado via Reactiva Peru el futuro a muchas empresas corruptas y les han denegado acceso a miles de empresas sin ningún cuestionamiento poniéndolas en una crítica situación.
2020-08-09 03:56:19,Reactiva Perú causó perjuicio al Estado https://t.co/QJrDUH89Df
2020-08-09 03:49:13,"@ToniAlvaL Ministra, con todo respeto se ha preguntado en que Pais Vive? 
Bajese de esa nube, su labor hasta ahora es ineficiente al igual que el programa reactiva Perú. Si realmente quiere reconocimiento, comience ahora, ganeselo al lado del pueblo X EL PUEBLO!!!!"
2020-08-09 03:24:18,"@ToniAlvaL Ministra Alva , el Perú no saldrá adelante si usted le da la espalda a la población. 
Brinde un verdadero Bono Universal a toda la población que tiene dni y/o un prestamo personal , con las misms facilidades de Reactiva Perú a la ciudadania , en Chile ya lo ejecutan... https://t.co/LOsk5v6nit"
2020-08-09 03:03:39,"@ToniAlvaL Estimada, Antonieta:
Solicito haga una correccion/adenda en los lineamientos para acceder a Reactiva Peru. Puntualmente, en el requisito Central de Riesgo- Normal- a Febrero 2020. Muchas Pymes tienen inconvenientes absurdos. Pues la medida en este requisito es Rígida."
2020-08-09 02:57:16,@ToniAlvaL Solo le pido que se continúe con los préstamos de reactiva Peru Para los pequeños microempresarios. Se que no es fácil esta tarea . Confío en usted
2020-08-09 02:56:32,@ToniAlvaL @MEF_Peru Dile eso a toda la gente que murió porque n tuvieron que salir a buscar dinero.. por las empresas  a la que les diste el reactiva los despidio y los dejo en la calle
2020-08-09 02:51:24,"“Estamos cerca de cumplir el sueño de tener un transporte digno” – Realidad Noticias relevantes del Perú y el Mundo, COVID-19, Reactiva Perú, Arranca Perú, Cuarentena focalizada y Reconstrucción con cambios https://t.co/4LSYoqvn3p"
2020-08-09 02:46:31,"@SocratesPeru @malditaternura @ensustrece Si seguro mientras q miles de micro, pequeños y medianos empresarios no fueron beneficiarios con el programa reactiva Perú, la productora del reality ESTO ES GUERRA Y EN BOCA DE TODOS recibió más de 3 millones de reactiva Perú eso como ejemplo."
2020-08-09 02:44:29,Reactiva Perú causó perjuicio al Estado https://t.co/8Yds6eMFhT
2020-08-09 02:22:50,"@fitoflores Esta en cola para cobrar su reactiva Perú 
🤭"
2020-08-09 01:55:42,"Mientras los bonos no llegaron a los más humildes el programa ""Reactiva  Perú"" terminó siendo una repartija, ni en tiempos de Pandemia dejaron las malas mañas. https://t.co/9ai3a6Ejax"
2020-08-09 01:48:56,@BigoteDali7 @Minsa_Peru @Agencia_Andina @noticias_tvperu @RadioNacionalFM @DiarioElPeruano Se supone que el instructivo de la OMS para los resultados es solo a través de pruebas de proteína C reactiva (PCR). No se porque algunos países contabilizan las pruebas rápidas.
2020-08-09 01:40:38,"@breiddymanuel @micky00071 @sergioc4lebcq @joaquinreyh Me acaba de decir que el gobierno debería entregar todo el fondo de Reactiva Peru de 60 mil millones de soles a cada trabajador del Peru, yo no se como la gente puede pensar estas cosas."
2020-08-09 01:32:46,"@ensustrece @MEF_Peru No vengan con moralinas, esos negocios generan más puestos de trabajo y mantienen más familias que su panfleto. A donde no debe ir el dinero de Reactiva es a empresas investigadas por corrupción."
2020-08-09 01:28:43,Leo que “Reactiva Peru” le dio plata a varios burdeles y casas de putas. Una veguenza!
2020-08-09 01:00:00,"@andrerc19 @elosodefelpa @Gestionpe Quién te va a llorar ? Seguro que ni te importa que Reactiva Perú BCP  preste nuestro dinero a prostibulos , a empresas que lavan dinero , a las farmacias de Intercorp ."
2020-08-09 00:47:06,"@CONFIEP @EsSaludPeru QUE EMOCION!!!☺☺☺ SE SOPLAN 60 MIL MILLONES GRACIAS A LA DELINCUENTE DE @ToniAlvaL Y CON LA MISMA PLATA ""DONAN"" RESPIRADORES Y CREEN QUE TODO EL PERU LOS TIENE QUE APLAUDIR?? PORQUE NO DONARON NI UN FOSFORO ANTES QUE LES DEN LA PLATA DE REACTIVA @CONFIEP ??? MISERABLES!!😡😡"
2020-08-09 00:43:59,"@caraujocaraujo @Juanca89844775 @martinhidalgo Reactiva Peru otorga prestamos a empresas a bajo interes para q no quiebren y no despidan trabajadores, no esta regalando plata. Si eres decente no difundias mentiras. No pueden prestar a nightclubs porque estan prohibidos de funcionar y no cumplen requisitos para acceder."
2020-08-09 00:43:08,Reactiva Perú ayuda a negocios vinculados al sexo y a la prostitución https://t.co/WlckbDC99x
2020-08-09 00:29:46,"@ToniAlvaL Señorita ministra mi esposa y yo tenemos una micro empresa, somos formales. Mi ruc es el 10067184357, me he presentado a todos los bancos de  reactiva Perú y ninguno me ha brindado un préstamo. Llevamos 5 meses sin trabajo. Ojalá le llegue este mensaje a usted. (1)"
2020-08-08 23:47:34,@joaquinreyh Reactiva peru a dado millones a empresas que NO nesecitan....es logico que la gente reclame su plata...hay millones de desempleados ...
2020-08-08 23:45:10,"@marius_ed @guidame @EnriqueFCHA @MilagrosLeivaG @uit_ci @Politica_LR @UitCi @vozdelatierra @BancadaFAperu @JavierLeonforte @IzqSocialista @peru21noticias @CarlosPortillas Porque repites lo que leistes en un meme. No es un regalo, es un ptmo. Reactiva Perú tb esta llegando a los pequeñs y medianos empresarios obvio que tengan un buen historial crediticio y no sean los morosos de siempre, q sean formales tengan RUC, paguen impuestos asi sean minimos"
2020-08-08 23:34:17,"@arturoayala_4 Con lo que les dio el estado con reactiva peru, ¿no hubiera salido más barato que el mismo estado consiga los ventiladores por su cuenta?"
2020-08-08 23:27:43,"@malditaternura @ensustrece Una vergüenza con reactiva Perú, hay muchos microempresarios q no hemos recibido ni un sol del Gobierno, pero para cobrarnos los impuestos ahí si son los primeros, miserables"
2020-08-08 23:17:21,@ensustrece @MEF_Peru Reactiva la leche ahhhhh
2020-08-08 23:12:06,@recisneros @Jaime_Gabaldoni @univisionabordo @latinatvpe Con tantos periodistas despedidos o en suspención perfecta. Los que quedan tienen que hacer el trabajo de cinco y que les queda? Copiar y pegar de los memes de las redes sociales sin ninguna investigación para los dueños de los medios que ya cobraron su reactiva Perú.
2020-08-08 22:58:01,"@peru21noticias Esa es la tragedia que sufre la población en todo el País, por eso es que es indignante, como miércoles la Ministra y el BCR lo primero que hicieron fue poner a disposición de las grandes corporaciones 30,000 millónes con Reactiva Perú,y sin embargo los hospitales colapsados !!"
2020-08-08 22:50:56,@Marco190477 @HernanAR24 @DanielUrresti1 Tu preocúpate de las empresas que no van devolver los préstamos de reactiva Perú  más no de mi AFP
2020-08-08 22:28:25,"@arturoayala_4 ESA COMPRAS ES CON FONDOS PÚBLICOS, LA PLATA DEL PUEBLO. , NO NOS ENGAÑEN,YA BASTANTE EL ESTADO LES APOYA,ADEMÁS  ES PLATA DEL PUEBLO, 120 MIL MILLONES DE SOLES RECIBIERON CON REACTIVA PERÚ  Y PARA 21 OBRAS. USTEDES SON LOS BENEFICIADOS.,USTEDES NADA DAN DE SU BOLSILLO"
2020-08-08 22:16:25,"@ExpresoPeru Como se premia a los políticos que no hablan mal del genocida, reactiva Peru para ellos, y para los que se atreven a revelar la cantidad de contagiados, muertos y corrupción por parte de la banda de choclito nada, que boten a sus trabajadores, que quiebren no es problema de ellos"
2020-08-08 21:58:59,Lo que nos faltaba. No hay control sobre Reactiva Perú. https://t.co/27KIxP7liB
2020-08-08 21:55:40,@Elcasti69714805 @ramon19760264 @bbva_peru Lo que dejan de cobrar por el Reactiva Peru se lo sacan a los clientes . El Banco nunca pierde.
2020-08-08 20:59:18,"@SanchezPecho @Gestionpe Si los Grupos de Poder  , cogierón la mayor parte de la torta de Reactiva Perú 1 y 2  60,000 MILLONES  de soles , para impulsar  su económia por la pandemia , con mucha mayor razón , le debes brindar Bono Universal y /o prestamo personal ,con las mismas facilidades a la población https://t.co/G5UnoI5v5U"
2020-08-08 20:57:40,Vizcarra  presta dinero de reactiva peru a muchos prostíbulos  de lima y provincias   en esto gasta dinero de peruanos https://t.co/P62nmxmE3s
2020-08-08 20:42:15,@ensustrece @MEF_Peru Reactiva amigos del Gobierno
2020-08-08 20:16:16,@RPPNoticias @RPPNoticias lo de reactiva Perú les da a escribir esto?
2020-08-08 20:01:27,"@diariocorreo En @congresoperu al parecer no leen Normas Legales ...los préstamos d Reactiva Peru los evalúan y deciden a quien prestan son Bancos, estos cobrarán con intereses los prestamos. 
Bonos entrega complicada NO todos tienen cuenta Bancos."
2020-08-08 19:47:38,El procurador anticorrupción Amado Enco aseguró que “el perjuicio al Estado ha quedado consumado” sobre los préstamos de Reactiva Perú que fueron otorgados a empresas vinculadas a casos de corrupción . https://t.co/90ux6xrpjo
2020-08-08 19:09:14,"Acabo de entender que para aplicar a Reactiva Perú los empresarios deberían tener un nigh club o prostibulo, solo así podrías aplicar rápido y de mejor manera a este beneficio que se supone es para “ todos “, los emprendedores. Gracias ministra @ToniAlvaL"
2020-08-08 18:39:47,"Me da pena que @ToniAlvaL vaya a la cárcel por la mala gestión de REACTIVA PERÚ. Luego recuerdo que la Gerenta General de la @CONFIEP fue una de las que le dio su beca a Harvard y se me pasa.
Ojalá tu y tu amigos terminen pagando sus crímenes por enriquecerse en plena pandemia. https://t.co/M9Vkdv89Ko"
2020-08-08 18:16:24,"@vozdelatierra @MilagrosLeivaG @FrenteAmplioPe @congresoperu No más CORRUPCIÓN, la ministra de economía es una persona que no le importa el destino de los peruanos, reactiva Perú solo para los amigos empresarios millonarios, tablet Viene con CORRUPCIÓN, basta VACANCIA ya."
2020-08-08 18:09:38,"@Gestionpe REACTIVA PERU del homosexual @MartinVizcarraC.
Un acierto SUPER EXTRAORDINARIO para las grandes empresas, los bancos, para la prensa y TV basura y para las mineras.
@caretas, @cgt_peru, @cnddhh, @SUTEP_Peru, @CaceresLlica."
2020-08-08 18:06:12,"@MadeleineOster3 @MilagrosLeivaG Basta de seguir manteniendo CORRUPTOS TRAIDORES sinverguensas, dentro de los ministerios de educación y económia, basta de seguir perjudicando a los peruanos, falzas promesas de reactiva Perú,solo para millonarios, tablets viene con CORRUPCIÓN."
2020-08-08 18:05:57,"#Peru. @congresoperu 
Amado Enco. Los errores normativos de Reactiva Perú se hubiesen evitado si el @MEF_Peru hubiera convocado a las entidades del sistema anticorrupción y antilavado de activos: Ministerio Público y la Procuraduría Anticorrupción.
https://t.co/syBJ0gNhHi"
2020-08-08 18:02:52,"@AccionDeAmparo Cómo dijo Mufasa en el Rey León :
Es para MORIRSE de risa

https://t.co/PmUkruV80E https://t.co/3Et3dvtQJ9"
2020-08-08 18:01:09,"#Peru. @congresoperu Procurador anticorrupción, Amado Enco “El perjuicio al Estado ha quedado consumado”.
Los créditos que el gobierno de @MartinVizcarraC avaló para empresas cuyos accionistas delinquieron o causaron pérdidas económicas.
https://t.co/syBJ0gNhHi"
2020-08-08 18:00:11,"Por eso VIZCARRA les paga bien, les da BONOS, REACTIVA PERÚ y un montón de beneficios. https://t.co/usyWD7KrBr"
2020-08-08 17:58:06,"@RosaTolerante @AccionDeAmparo https://t.co/PmUkruV80E
Gracias @ToniAlvaL por los préstamos a los que menos tienen !!! 🤫"
2020-08-08 17:52:16,"@FREPAP_FIA BUENA INTENCIÓN PERO DESTRUIRÍA LAS INSTITUCIONES PREVISIONALES.
* PROPUESTA ALTERNA :
1. QUE EL ESTADO DÉ CRÉDITOS ""BLANDOS"" (1% INTERÉS A PAGAR AL FINAL DE LA PANDEMIA) DE ""REACTIVA PERÚ""; AL APORTANTE Y A QUIEN SE MATRICULE EN EL SISTEMA, FORMALIZÁNDOSE; QUE LO REQUIERA....///"
2020-08-08 17:47:25,"PERUANOS DEBERÁN DE PAGAR LOS PRÉSTAMOS QUE NO PUEDAN PAGAR LAS GRANDES EMPRESAS
@ToniAlvaL  Luperdi, Ministra de Economía @MEF_Peru  aseguró que las grandes empresas q no puedan pagar los préstamos de #REACTIVA_PERÚ lo tendrán q asumir todos los peruanos
https://t.co/ufWoUdek6l"
2020-08-08 17:37:37,"Entonces reactiva en 15 días la planta de oxígeno de la Oroya que puede producir 300 toneladas de oxígeno diariamente, más de lo que demanda todo el Peru. Te lo ofrecieron hace 3 meses y no lo hacen por que no hay coima para la mafia regente. Estado indolente y delincuente https://t.co/SvI1Tv805n"
2020-08-08 17:34:28,"@PBODigital @xafu: REACTIVA Perú causó PERJUICIO al Estado.
Se entregaron MLLNS del tesoro público a EMPRESAS PRIVADAS INVESTIGADAS por CORRUPCIÓN. 
La ministra ALVA no convocó a las entidades del sistema anticorrupción y antilavado de activos. ¿#MAFIA? https://t.co/488KwPnpLf"
2020-08-08 17:29:18,"... Perú MEF Decretos:
1 Bonos Susp Perfecta y Reactiva
2 No accede a Reactiva si declaró Susp perfecta
3 Empleador no inscribe Susp perfecta para acceder a reactiva
4 Reactiva no llega
5 Trabajador sin remuneración ni bono
6 SEIS MESES VAN @MartinVizcarraC @ToniAlvaL @exitosape"
2020-08-08 17:21:59,Seguimos creando más #Oportunidades para más peruanos 🇵🇪 https://t.co/OBx8F2v94e via @BBVA
2020-08-08 17:18:38,@informateperu Reactiva Perú no usa fondos del Estado señor Procurador.
2020-08-08 17:12:32,"@ensustrece @MEF_Peru Y mi empresa sigue esperando respuesta a la solicitud para el reactiva 3 entidades ""0"" respuestas.. no he sacado a ni 1 operario  porque se que no tienen otro sustento , cumplo con los requisitos que piden, no se que evaluan para otorgarlo"
2020-08-08 17:08:37,"#PUNO | Asociación de artesanos y artesanas pide apoyo para enfrentar la crisis

""el 70% son mujeres y muchas de ellas no han recibido ni un bono, ni siquiera han podido acceder al programa Reactiva Perú”

➛ https://t.co/MaaD7lmbby https://t.co/McyF1Zvt5P"
2020-08-08 17:07:28,"⚠¡¡¡ATENCIÓN!!! El procurador anticorrupción, Amado Enco indicó que sobre los préstamos de Reactiva Perú el ministerio de Economía no ha convocado a las entidades del sistema anticorrupción y antilavado de activos.https://t.co/xvDXZdgYhw"
2020-08-08 17:05:24,"@ferncastillov @ensustrece @MEF_Peru Se ve que no sabes ni mierda de tributación, sino sabes como mide el estado los pagos al fisco, y como se aprobaron las empresas al reactiva, mejor no opines triste ignorante"
2020-08-08 16:18:20,Vizcarra  y ministra de economía  cometieron actos delictivos  al entregar creditos a empresas  en corrupción   https://t.co/OTWYhijkBT
2020-08-08 16:00:25,BBVA facilitará créditos de Reactiva Perú a más de 100 mil bodegueros https://t.co/UFpweRtFaq a través de @larepublica_pe
2020-08-08 15:57:22,@xafu Y quien la responsable de Reactiva Perù @congresoperu  ?
2020-08-08 15:55:52,"@Lucame2507 @petruquio555 @ensustrece @MEF_Peru Hahaha
Eso huele a ""mojada de mano""
Siendo así, voy a abrir un fumadero con nombre de bar. Vendo unos traguitos, pago impuesto, quien sabe me cae el Reactiva Peru."
2020-08-08 15:51:44,Reactiva Perú causó perjuicio al Estado – Diario Expreso https://t.co/kRoi5aVEhw
2020-08-08 15:50:08,"Reactiva Perú causó perjuicio al Estado.
Se entregaron millones a empresas investigadas por corrupción. La ministra Alva no convocó a las entidades del sistema anticorrupción y antilavado de activos.
https://t.co/5j2inXlH2U"
2020-08-08 15:47:46,"@petruquio555 @ensustrece @MEF_Peru Oe retrasado, esas son las condiciones para acceder a reactiva Perú, y si la  cumplen califican, sino querían que estos locales acceden, las hubieran puesto como exclusiones, pero que vas entender esto mascota, lee para que no hagas el ridículo"
2020-08-08 15:43:52,"@ensustrece @MEF_Peru Si figuran en la lista reactiva, es xq contribuyen al fisco, son formales, y no son cabeceadores, donde estaría el problema?... ahora mencione sus antecedentes de los que no se beneficiaron, esa sería noticia"
2020-08-08 15:42:36,@Soy_Aprista @Jaicec Y reciben Reactiva Perú https://t.co/H67Jr5ZCjC
2020-08-08 15:37:08,"Magaly Mayra ""Vargas Llosa"" Quintero ""Nueva Zelanda"" ""La República"" Liverpool yanira nadine Londres urresti ""Reactiva Perú"" Huancayo melgar federación montesinos Metropolitano coki #AprendoEnCasa ESSALUD"
2020-08-08 15:29:44,"En @ensustrece: PLATA ARDIENTE. Según información oficial, Reactiva Perú del @MEF_Peru ha ayudado a parar la olla a algunos negocios vinculados al sexo: night clubs, sex shops, saunas donde se ejerce la prostitución y más. La nota en https://t.co/ofhuiWJRAU. https://t.co/zfWSm1tfF5"
2020-08-08 15:29:16,"“Lo que hemos visto es un crimen” – Realidad Noticias relevantes del Perú y el Mundo, COVID-19, Reactiva Perú, Arranca Perú, Cuarentena focalizada y Reconstrucción con cambios https://t.co/k6o4hxwJBy"
2020-08-08 15:22:25,"@Sobrevi30272146 @SandraLoiseR @larepublica_pe @sigridbazan Este diario se va ala quiebra dentro de poco , si cae  Vizcarrata  al tk cierra y vende sus propiedades , el problema es quién va devolver los 10 millones de Reactiva Perú que le dieron x ser guaripolera del gobierno ??"
2020-08-08 15:19:46,"@Charlie85315488 @RiderBendezu @Maricarmen_Cix @YaniraDavila @larepublica_pe @coutomayra Le dieron a/10 millones de Reactiva Perú  y encima bota gente  y baja sueldos ,solo queda los lacras y chupamedias"
2020-08-08 14:57:10,@DeltaMdelta @martinhidalgo Tal vez sea populista...pero eso de reactiva peru..tambien no son miles...son millones de soles a empresas que no lo nesecitan..por eso mismo la gente pide lo mismo
2020-08-08 14:52:47,"@HsilvaoB @esquinabaja No se regaló nada a nadie, Reactiva Perú es una medida para inyectar dinero a la economía, poco importa en punto de aplicación. Habría que definir el término apoyo,   que es apoyo a microempresas?"
2020-08-08 14:52:24,"@EZegarra3 Reactiva Perú son préstamos, el bono no se devuelve.
Partiendo de ahí creo que es difícil compararlos."
2020-08-08 14:51:31,#NACIONAL||Reactiva Perú causó perjuicio al Estado. https://t.co/h5lxzLGr3u
2020-08-08 14:51:29,@vozdelatierra @FrenteAmplioPe @congresoperu Espero lleve anuncios nuevos para la ONP y que explique bien el dinero concedido a empresas grandes como a reactiva Perú.
2020-08-08 14:43:52,@DanielUrresti1 Señor Urresti las grandes empresas ya se favorecieron con Reactiva Perú con recursos del pueblo ahora que puedan las AFP devuelvan el 100% de sus fondos a los que quedaron desempleados por la pandemia es su dinero.
2020-08-08 14:41:23,"Se entregaron millones a empresas de Lourdes Flores, de Horacio Cánepa y otras investigadas por corrupción.

https://t.co/eOg63el7Kl"
2020-08-08 14:36:35,"@ToniAlvaL @heduardo50 @MartinVizcarraC Sería bueno un Reactiva Perú con millones para las microempresas y las pequeñas empresas, el Vizacarra dio muchísimos millones a estas grandes empresas que tienes muchos millones para funcionar tranquilamente así la pandemia dure años.... Pero los microempresarios no pueden..."
2020-08-08 14:31:58,@DeltaMdelta @martinhidalgo Bueno es la realidad reactiva peru fue un beneficio para sus amigos de las grandes empresas asi como la suspencion perfecta. Increible como TALENTOS llevan abajo al pais.
2020-08-08 14:24:05,Es clave se agilice la ejecución de los programas de financiamiento (FAE Mype y Reactiva Perú) y se priorice a las pymes. (3/3)
2020-08-08 13:56:17,"explosión se debió a “negligencia” o a “un misil” – Realidad Noticias relevantes del Perú y el Mundo, COVID-19, Reactiva Perú, Arranca Perú, Cuarentena focalizada y Reconstrucción con cambios https://t.co/LzdlJif0UI"
2020-08-08 13:45:21,"@vargas_speed Oiga no auspicio a la CONFIEP??? Después de todo de q. Se quejan , si el mayor monto de reactiva Perú, entro a sus arcas de ellos, y si no pagan , pues el Perú entero pagará esas deudas con nuestros impuestos... Ojalá paguen auq yo dudo."
2020-08-08 13:23:30,"@valdivia_daniel @esquinabaja En todo el mundo se usó bien las reservas del erario nacional, en especial en el sector salud, en el Perú se regaló millones con reactiva Perú a la Confiep no se apoya a la micro y pequeña empresa, reflejó de la cantidad de ambulantes, se repartió mal los bonos etc.."
2020-08-08 13:23:03,"@JaimeChincha @larepublica_pe Premier Martos , la cuarentena NO funciona si la población NO tiene dinero , otorgue el Bono Universal y/o Prestamo personal(Reactiva ,Social) , con las mismas facilidades fe Reactiva Perú.
Sólo asi funcionaria la cuarentena..."
2020-08-08 13:14:55,@elcomercio_peru Es dinero de los peruanos .... reactiva PERU ya les dio millones q más plata quieren @AAFPOficial los q no quieren más Afp q devuelvan nuestro dinero .....
2020-08-08 12:54:40,"@PBODigital @CcantoBuendia: CASA ANDINA. DICEN q No tienen plata, DESPIDEN trabajadores de forma arbitraria, PIDEN 10 MLLNS de REACTIVA Perú, xq se DECLARAN en casi QUIEBRA, pero FIRMAN CONTRATOS para CONSTRUIR NUEVOS HOTELES. 
¿Con qué plata? Del Estado? #CORRUPCIÓN https://t.co/eArlSBFO5v"
2020-08-08 12:44:41,"El gobierno de @MartinVizcarraC tiene una estrategia política para c/el sector privado: ""te miro a la distancia"", ""TE PRESTO -en Reactiva Perú- pero me cumples c/obligatorios condicionamientos sociales"", ""te mastico, pero no te paso"", ""no olvido q donaste a Keiko 3M de dólares""."
2020-08-08 12:37:20,Reactiva Perú para las microempresas...las pequeñas y medianas siempre se devoran al micro empresario.... realidad cruda que nadie quiere ver.
2020-08-08 12:34:53,@pcmperu @WalterMartosR Reactiva Perú para las microempresas...las pequeñas y medianas siempre se devoran al micro empresario.... realidad cruda que nadie quiere ver.
2020-08-08 12:29:25,"Que tal ministra de Economia 🥴 el ministerio de economía y finanzas avaló el préstamo al MOLINO ROJO, y a varias empresas relacionadas con la prostitución y el sexo 🤣🤣🤣🤣 Que tal reactiva Perú 🤦‍♀️ y así la ratifican nuevamente. Estamos jodidos 🤦‍♀️"
2020-08-08 12:21:16,"@Mjv33Monica @peru21noticias @Defensoria_Peru  @FiscaliaPeru @congresoperu  de una vez actúen ,130 congresistas permiten este genocidio del pueblo, que han echo con los $30mil millones del FMI, por ahí lei que le dieron al Grupo Comercio (Graña) s/10millones x Reactiva Perú , a un ladrón x la puta mare."
2020-08-08 12:10:34,"@FernandoZV1 @ErnesBustamante @psecada @WalterMartosR @ItayIngber @congresoperu @Minsa_Peru @AutoridadRCC @IsraelinPeru @MerinoDeLama @pcmperu Animal... mueren 1000 diarios , cuando ch...van a comprar  que han echo con los $30mil millones que prestó el FMI al Perú , o todo se fue a Reactiva Perú para empresarios allegados a Odebrecht.... malditos"
2020-08-08 12:07:33,"@ErnesBustamante @WalterMartosR Mentira hay stock, que han echo con los $30mil millones que prestó el FMI?? Acaso la plata se fue en Reactiva Perú a empresas allegadas a Odebrecht ? @congresoperu , @FiscaliaPeru"
2020-08-08 11:51:41,@RiderBendezu @Maricarmen_Cix @YaniraDavila @larepublica_pe @coutomayra Por cosas así deberían quitar la ayuda de reactiva Perú a la República...
2020-08-08 11:47:56,"Solamente decir que es lo hay de cierto con las afirmaciones de que el bono no llegó a los que mas necesitaban o si se inyectó capital de Reactiva Perú a un grupo priviligiado como las farmacias, etc. Y no se apoyó a las pequeñas empresas."
2020-08-08 11:17:00,"@canalN_ Que lo suspendan un año para que aprenda a respetar a la gente. Al insultar al Presidente nos ha agredido a todo el Perú. Sinvergüenza, encima se ha aprovechado de su cargo para beneficiarse con los créditos de Reactiva Perú por S/.444,000.00. Convenido solo para sus intereses."
